President,Indiana,20081104,N/A,County,Clinton,12392,6919,McCain John S III,Challenger,5307,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,166,"1,612",R,5583,4283,0,134,5659,4341
President,Indiana,20081104,N/A,County,Crawford,4744,2393,McCain John S III,Challenger,2286,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,65,107,R,5044,4819,0,137,5114,4886
President,Indiana,20081104,N/A,County,Daviess,10586,7098,McCain John S III,Challenger,3370,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,118,"3,728",R,6705,3183,0,111,6781,3219
President,Indiana,20081104,N/A,County,Dearborn,22217,14886,McCain John S III,Challenger,7123,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,208,"7,763",R,67,3206,0,94,6764,3236
President,Indiana,20081104,N/A,County,Decatur,10488,6449,McCain John S III,Challenger,3892,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,147,"2,557",R,6149,3711,0,14,6236,3764
President,Indiana,20081104,N/A,County,Dekalb,17149,9780,McCain John S III,Challenger,7175,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,194,"2,605",R,5703,4184,0,113,5768,4232
President,Indiana,20081104,N/A,County,Delaware,49863,20916,McCain John S III,Challenger,28384,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,563,"7,468",D,4195,5692,0,113,4243,5757
President,Indiana,20081104,N/A,County,Dubois,18565,9526,McCain John S III,Challenger,8748,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,291,778,R,5131,4712,0,157,5213,4787
President,Indiana,20081104,N/A,County,Elkhart,71458,39396,McCain John S III,Challenger,31398,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,664,"7,998",R,5513,4394,0,93,5565,4435
President,Indiana,20081104,N/A,County,Fayette,9462,4917,McCain John S III,Challenger,4389,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,156,528,R,5197,4639,0,165,5284,4716
President,Indiana,20081104,N/A,County,Floyd,36537,19957,McCain John S III,Challenger,16263,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,317,"3,694",R,5462,4451,0,87,551,449
President,Indiana,20081104,N/A,County,Fountain,7410,4158,McCain John S III,Challenger,3094,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,158,"1,064",R,5611,4175,0,213,5734,4266
President,Indiana,20081104,N/A,County,Franklin,10610,7018,McCain John S III,Challenger,3404,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,188,"3,614",R,6615,3208,0,177,6734,3266
President,Indiana,20081104,N/A,County,Fulton,9006,5147,McCain John S III,Challenger,3702,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,157,"1,445",R,5715,4111,0,174,5816,4184
President,Indiana,20081104,N/A,County,Gibson,15095,8449,McCain John S III,Challenger,6455,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,191,"1,994",R,5597,4276,0,127,5669,4331
President,Indiana,20081104,N/A,County,Grant,26299,14734,McCain John S III,Challenger,11293,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,272,"3,441",R,5602,4294,0,103,5661,4339
President,Indiana,20081104,N/A,County,Greene,13629,7691,McCain John S III,Challenger,5709,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,229,"1,982",R,5643,4189,0,168,574,426
President,Indiana,20081104,N/A,County,Hamilton,129064,78401,McCain John S III,Challenger,49704,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,959,"28,697",R,6075,3851,0,74,612,388
President,Indiana,20081104,N/A,County,Hancock,34253,22008,McCain John S III,Challenger,11874,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,371,"10,134",R,6425,3467,0,108,6495,3505
President,Indiana,20081104,N/A,County,Harrison,18091,10551,McCain John S III,Challenger,7288,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,252,"3,263",R,5832,4029,0,139,5915,4085
President,Indiana,20081104,N/A,County,Hendricks,64955,39728,McCain John S III,Challenger,24548,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,679,"15,180",R,6116,3779,0,105,6181,3819
President,Indiana,20081104,N/A,County,Henry,21319,10896,McCain John S III,Challenger,10059,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,364,837,R,5111,4718,0,171,52,48
President,Indiana,20081104,N/A,County,Howard,38624,20248,McCain John S III,Challenger,17871,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,505,"2,377",R,5242,4627,0,131,5312,4688
President,Indiana,20081104,N/A,County,Huntington,16328,10291,McCain John S III,Challenger,5843,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,194,"4,448",R,6303,3579,0,119,6378,3622
President,Indiana,20081104,N/A,County,Jackson,17374,9726,McCain John S III,Challenger,7354,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,294,"2,372",R,5598,4233,0,169,5694,4306
President,Indiana,20081104,N/A,County,Jasper,12875,7669,McCain John S III,Challenger,5044,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,162,"2,625",R,5957,3918,0,126,6032,3968
President,Indiana,20081104,N/A,County,Jay,8315,4401,McCain John S III,Challenger,3748,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,166,653,R,5293,4508,0,2,5401,4599
President,Indiana,20081104,N/A,County,Jefferson,13490,7053,McCain John S III,Challenger,6255,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,182,798,R,5228,4637,0,135,53,47
President,Indiana,20081104,N/A,County,Jennings,11839,6261,McCain John S III,Challenger,5312,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,266,949,R,5288,4487,0,225,541,459
President,Indiana,20081104,N/A,County,Johnson,58644,36487,McCain John S III,Challenger,21553,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,604,"14,934",R,6222,3675,0,103,6287,3713
President,Indiana,20081104,N/A,County,Knox,16424,8639,McCain John S III,Challenger,7569,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,216,"1,070",R,526,4608,0,132,533,467
President,Indiana,20081104,N/A,County,Kosciusko,30134,20488,McCain John S III,Challenger,9236,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,410,"11,252",R,6799,3065,0,136,6893,3107
President,Indiana,20081104,N/A,County,La Porte,46919,17918,McCain John S III,Challenger,28258,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,743,"10,340",D,3819,6023,0,158,388,612
President,Indiana,20081104,N/A,County,Lagrange,9491,5702,McCain John S III,Challenger,3663,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,126,"2,039",R,6008,3859,0,133,6089,3911
President,Indiana,20081104,N/A,County,Lake,208757,67742,McCain John S III,Challenger,139301,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,714","71,559",D,3245,6673,0,82,3272,6728
President,Indiana,20081104,N/A,County,Lawrence,18534,11018,McCain John S III,Challenger,7208,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,308,"3,810",R,5945,3889,0,166,6045,3955
President,Indiana,20081104,N/A,County,Madison,57340,26403,McCain John S III,Challenger,30152,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,785,"3,749",D,4605,5258,0,137,4669,5331
President,Indiana,20081104,N/A,County,Marion,379362,134313,McCain John S III,Challenger,241987,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"3,062","107,674",D,354,6379,0,81,3569,6431
President,Indiana,20081104,N/A,County,Marshall,18550,10406,McCain John S III,Challenger,7889,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,255,"2,517",R,561,4253,0,137,5688,4312
President,Indiana,20081104,N/A,County,Martin,4903,3122,McCain John S III,Challenger,1706,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,75,"1,416",R,6368,348,0,153,6466,3534
President,Indiana,20081104,N/A,County,Miami,14113,8312,McCain John S III,Challenger,5564,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,237,"2,748",R,589,3942,0,168,599,401
President,Indiana,20081104,N/A,County,Monroe,63215,21118,McCain John S III,Challenger,41450,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,647,"20,332",D,3341,6557,0,102,3375,6625
President,Indiana,20081104,N/A,County,Montgomery,15285,9060,McCain John S III,Challenger,6013,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,212,"3,047",R,5927,3934,0,139,6011,3989
President,Indiana,20081104,N/A,County,Morgan,28811,18129,McCain John S III,Challenger,10330,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,352,"7,799",R,6292,3585,0,122,637,363
President,Indiana,20081104,N/A,County,Newton,6045,3301,McCain John S III,Challenger,2625,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,119,676,R,5461,4342,0,197,557,443
President,Indiana,20081104,N/A,County,Noble,16974,9673,McCain John S III,Challenger,7064,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,237,"2,609",R,5699,4162,0,14,5779,4221
President,Indiana,20081104,N/A,County,Ohio,2918,1713,McCain John S III,Challenger,1158,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,47,555,R,587,3968,0,161,5967,4033
President,Indiana,20081104,N/A,County,Orange,8086,4536,McCain John S III,Challenger,3390,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,160,"1,146",R,561,4192,0,198,5723,4277
President,Indiana,20081104,N/A,County,Owen,8170,4415,McCain John S III,Challenger,3570,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,185,845,R,5404,437,0,226,5529,4471
President,Indiana,20081104,N/A,County,Parke,6964,3909,McCain John S III,Challenger,2924,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,131,985,R,5613,4199,0,188,5721,4279
President,Indiana,20081104,N/A,County,Perry,8490,3202,McCain John S III,Challenger,5141,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,147,"1,939",D,3771,6055,0,173,3838,6162
President,Indiana,20081104,N/A,County,Pike,6028,3221,McCain John S III,Challenger,2700,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,107,521,R,5343,4479,0,178,544,456
President,Indiana,20081104,N/A,County,Porter,73916,33857,McCain John S III,Challenger,39178,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,881,"5,321",D,458,53,0,119,4636,5364
President,Indiana,20081104,N/A,County,Posey,12771,6804,McCain John S III,Challenger,5828,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,139,976,R,5328,4563,0,109,5386,4614
President,Indiana,20081104,N/A,County,Pulaski,5964,3388,McCain John S III,Challenger,2466,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,110,922,R,5681,4135,0,184,5787,4213
President,Indiana,20081104,N/A,County,Putnam,14646,8086,McCain John S III,Challenger,6334,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,226,"1,752",R,5521,4325,0,154,5607,4393
President,Indiana,20081104,N/A,County,Randolph,10808,5788,McCain John S III,Challenger,4839,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,181,949,R,5355,4477,0,167,5447,4553
President,Indiana,20081104,N/A,County,Ripley,12188,7794,McCain John S III,Challenger,4187,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,207,"3,607",R,6395,3435,0,17,6505,3495
President,Indiana,20081104,N/A,County,Rush,7629,4271,McCain John S III,Challenger,3229,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,129,"1,042",R,5598,4233,0,169,5695,4305
President,Indiana,20081104,N/A,County,Scott,8877,4445,McCain John S III,Challenger,4271,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,161,174,R,5007,4811,0,181,51,49
President,Indiana,20081104,N/A,County,Shelby,17574,10333,McCain John S III,Challenger,6987,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,254,"3,346",R,588,3976,0,145,5966,4034
President,Indiana,20081104,N/A,County,Spencer,10181,5001,McCain John S III,Challenger,5039,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,141,38,D,4912,4949,0,138,4981,5019
President,Indiana,20081104,N/A,County,St Joseph,118389,48510,McCain John S III,Challenger,68710,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,169","20,200",D,4098,5804,0,99,4138,5862
President,Indiana,20081104,N/A,County,Starke,9466,4473,McCain John S III,Challenger,4778,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,215,305,D,4725,5048,0,227,4835,5165
President,Indiana,20081104,N/A,County,Steuben,14146,7674,McCain John S III,Challenger,6284,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,188,"1,390",R,5425,4442,0,133,5498,4502
President,Indiana,20081104,N/A,County,Sullivan,8782,4343,McCain John S III,Challenger,4284,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,155,59,R,4945,4878,0,176,5034,4966
President,Indiana,20081104,N/A,County,Switzerland,3640,1940,McCain John S III,Challenger,1638,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,62,302,R,533,45,0,17,5422,4578
President,Indiana,20081104,N/A,County,Tippecanoe,68436,29822,McCain John S III,Challenger,37781,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,833,"7,959",D,4358,5521,0,122,4411,5589
President,Indiana,20081104,N/A,County,Tipton,7827,4452,McCain John S III,Challenger,3250,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,125,"1,202",R,5688,4152,0,16,578,422
President,Indiana,20081104,N/A,County,Union,3348,2061,McCain John S III,Challenger,1224,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,63,837,R,6156,3656,0,188,6274,3726
President,Indiana,20081104,N/A,County,Vanderburgh,77656,37512,McCain John S III,Challenger,39423,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,721,"1,911",D,4831,5077,0,93,4876,5124
President,Indiana,20081104,N/A,County,Vermillion,7135,3010,McCain John S III,Challenger,4003,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,122,993,D,4219,561,0,171,4292,5708
President,Indiana,20081104,N/A,County,Vigo,43706,18121,McCain John S III,Challenger,25040,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,545,"6,919",D,4146,5729,0,125,4198,5802
President,Indiana,20081104,N/A,County,Wabash,13871,8238,McCain John S III,Challenger,5456,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,177,"2,782",R,5939,3933,0,128,6016,3984
President,Indiana,20081104,N/A,County,Warren,3998,2166,McCain John S III,Challenger,1755,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,77,411,R,5418,439,0,193,5524,4476
President,Indiana,20081104,N/A,County,Warrick,28665,16013,McCain John S III,Challenger,12329,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,323,"3,684",R,5586,4301,0,113,565,435
President,Indiana,20081104,N/A,County,Washington,11305,6519,McCain John S III,Challenger,4562,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,224,"1,957",R,5766,4035,0,198,5883,4117
President,Indiana,20081104,N/A,County,Wayne,28562,14558,McCain John S III,Challenger,13459,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,545,"1,099",R,5097,4712,0,191,5196,4804
President,Indiana,20081104,N/A,County,Wells,13073,8504,McCain John S III,Challenger,4403,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,166,"4,101",R,6505,3368,0,127,6589,3411
President,Indiana,20081104,N/A,County,White,10767,5731,McCain John S III,Challenger,4839,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,197,892,R,5323,4494,0,183,5422,4578
President,Indiana,20081104,N/A,County,Whitley,15188,9124,McCain John S III,Challenger,5862,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,202,"3,262",R,6007,386,0,133,6088,3912
President,Iowa,20081104,N/A,County,Adair,4053,2060,McCain John S III,Challenger,1924,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,69,136,R,5083,4747,0,17,5171,4829
President,Iowa,20081104,N/A,County,Adams,2206,1046,McCain John S III,Challenger,1118,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,42,72,D,4742,5068,0,19,4834,5166
President,Iowa,20081104,N/A,County,Allamakee,7062,2965,McCain John S III,Challenger,3971,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,126,"1,006",D,4199,5623,0,178,4275,5725
President,Iowa,20081104,N/A,County,Appanoose,6179,3086,McCain John S III,Challenger,2970,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,123,116,R,4994,4807,0,199,5096,4904
President,Iowa,20081104,N/A,County,Audubon,3436,1634,McCain John S III,Challenger,1739,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,63,105,D,4756,5061,0,183,4844,5156
President,Iowa,20081104,N/A,County,Benton,13717,6447,McCain John S III,Challenger,7058,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,212,611,D,47,5145,0,155,4774,5226
President,Iowa,20081104,N/A,County,Black Hawk,64787,24662,McCain John S III,Challenger,39184,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,941,"14,522",D,3807,6048,0,145,3863,6137
President,Iowa,20081104,N/A,County,Boone,13931,6293,McCain John S III,Challenger,7356,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,282,"1,063",D,4517,528,0,202,4611,5389
President,Iowa,20081104,N/A,County,Bremer,12872,5741,McCain John S III,Challenger,6940,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,191,"1,199",D,446,5392,0,148,4527,5473
President,Iowa,20081104,N/A,County,Buchanan,10342,4139,McCain John S III,Challenger,6050,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,153,"1,911",D,4002,585,0,148,4062,5938
President,Iowa,20081104,N/A,County,Buena Vista,8420,4223,McCain John S III,Challenger,4075,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,122,148,R,5015,484,0,145,5089,4911
President,Iowa,20081104,N/A,County,Butler,7166,3700,McCain John S III,Challenger,3364,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,102,336,R,5163,4694,0,142,5238,4762
President,Iowa,20081104,N/A,County,Calhoun,5195,2741,McCain John S III,Challenger,2341,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,113,400,R,5276,4506,0,218,5394,4606
President,Iowa,20081104,N/A,County,Carroll,10395,4922,McCain John S III,Challenger,5302,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,171,380,D,4735,5101,0,165,4814,5186
President,Iowa,20081104,N/A,County,Cass,7352,4006,McCain John S III,Challenger,3211,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,135,795,R,5449,4368,0,184,5551,4449
President,Iowa,20081104,N/A,County,Cedar,9665,4289,McCain John S III,Challenger,5221,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,155,932,D,4438,5402,0,16,451,549
President,Iowa,20081104,N/A,County,Cerro Gordo,24143,9375,McCain John S III,Challenger,14405,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,363,"5,030",D,3883,5967,0,15,3942,6058
President,Iowa,20081104,N/A,County,Cherokee,6368,3372,McCain John S III,Challenger,2890,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,106,482,R,5295,4538,0,166,5385,4615
President,Iowa,20081104,N/A,County,Chickasaw,6586,2557,McCain John S III,Challenger,3923,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,106,"1,366",D,3882,5957,0,161,3946,6054
President,Iowa,20081104,N/A,County,Clarke,4445,2118,McCain John S III,Challenger,2218,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,109,100,D,4765,499,0,245,4885,5115
President,Iowa,20081104,N/A,County,Clay,8402,4355,McCain John S III,Challenger,3925,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,122,430,R,5183,4672,0,145,526,474
President,Iowa,20081104,N/A,County,Clayton,8990,3651,McCain John S III,Challenger,5195,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,144,"1,544",D,4061,5779,0,16,4127,5873
President,Iowa,20081104,N/A,County,Clinton,24722,9324,McCain John S III,Challenger,15018,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,380,"5,694",D,3772,6075,0,154,383,617
President,Iowa,20081104,N/A,County,Crawford,7191,3345,McCain John S III,Challenger,3715,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,131,370,D,4652,5166,0,182,4738,5262
President,Iowa,20081104,N/A,County,Dallas,32643,16954,McCain John S III,Challenger,15149,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,540,"1,805",R,5194,4641,0,165,5281,4719
President,Iowa,20081104,N/A,County,Davis,3818,2029,McCain John S III,Challenger,1680,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,109,349,R,5314,44,0,285,547,453
President,Iowa,20081104,N/A,County,Decatur,4106,2020,McCain John S III,Challenger,1986,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,100,34,R,492,4837,0,244,5042,4958
President,Iowa,20081104,N/A,County,Delaware,8903,4113,McCain John S III,Challenger,4649,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,141,536,D,462,5222,0,158,4694,5306
President,Iowa,20081104,N/A,County,Des Moines,20574,7721,McCain John S III,Challenger,12462,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,391,"4,741",D,3753,6057,0,19,3825,6175
President,Iowa,20081104,N/A,County,Dickinson,9907,5162,McCain John S III,Challenger,4625,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,120,537,R,521,4668,0,121,5274,4726
President,Iowa,20081104,N/A,County,Dubuque,47963,18651,McCain John S III,Challenger,28611,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,701,"9,960",D,3889,5965,0,146,3946,6054
President,Iowa,20081104,N/A,County,Emmet,5015,2373,McCain John S III,Challenger,2570,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,72,197,D,4732,5125,0,144,4801,5199
President,Iowa,20081104,N/A,County,Fayette,10262,4205,McCain John S III,Challenger,5908,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,149,"1,703",D,4098,5757,0,145,4158,5842
President,Iowa,20081104,N/A,County,Floyd,8093,3051,McCain John S III,Challenger,4822,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,220,"1,771",D,377,5958,0,272,3875,6125
President,Iowa,20081104,N/A,County,Franklin,5149,2501,McCain John S III,Challenger,2575,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,73,74,D,4857,5001,0,142,4927,5073
President,Iowa,20081104,N/A,County,Fremont,3896,1989,McCain John S III,Challenger,1848,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,59,141,R,5105,4743,0,151,5184,4816
President,Iowa,20081104,N/A,County,Greene,4804,2349,McCain John S III,Challenger,2371,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,84,22,D,489,4935,0,175,4977,5023
President,Iowa,20081104,N/A,County,Grundy,6829,3945,McCain John S III,Challenger,2790,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,94,"1,155",R,5777,4086,0,138,5857,4143
President,Iowa,20081104,N/A,County,Guthrie,5849,3074,McCain John S III,Challenger,2625,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,150,449,R,5256,4488,0,256,5394,4606
President,Iowa,20081104,N/A,County,Hamilton,8081,3913,McCain John S III,Challenger,4018,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,150,105,D,4842,4972,0,186,4934,5066
President,Iowa,20081104,N/A,County,Hancock,5930,3016,McCain John S III,Challenger,2805,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,109,211,R,5086,473,0,184,5181,4819
President,Iowa,20081104,N/A,County,Hardin,8861,4315,McCain John S III,Challenger,4393,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,153,78,D,487,4958,0,173,4955,5045
President,Iowa,20081104,N/A,County,Harrison,7583,3909,McCain John S III,Challenger,3555,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,119,354,R,5155,4688,0,157,5237,4763
President,Iowa,20081104,N/A,County,Henry,9380,4822,McCain John S III,Challenger,4349,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,209,473,R,5141,4636,0,223,5258,4742
President,Iowa,20081104,N/A,County,Howard,4729,1722,McCain John S III,Challenger,2941,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,66,"1,219",D,3641,6219,0,14,3693,6307
President,Iowa,20081104,N/A,County,Humboldt,5123,2895,McCain John S III,Challenger,2160,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,68,735,R,5651,4216,0,133,5727,4273
President,Iowa,20081104,N/A,County,Ida,3547,2036,McCain John S III,Challenger,1454,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,57,582,R,574,4099,0,161,5834,4166
President,Iowa,20081104,N/A,County,Iowa,8548,4188,McCain John S III,Challenger,4202,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,158,14,D,4899,4916,0,185,4992,5008
President,Iowa,20081104,N/A,County,Jackson,9957,3673,McCain John S III,Challenger,6102,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,182,"2,429",D,3689,6128,0,183,3758,6242
President,Iowa,20081104,N/A,County,Jasper,19422,8794,McCain John S III,Challenger,10250,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,378,"1,456",D,4528,5278,0,195,4618,5382
President,Iowa,20081104,N/A,County,Jefferson,8632,3324,McCain John S III,Challenger,5070,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,238,"1,746",D,3851,5873,0,276,396,604
President,Iowa,20081104,N/A,County,Johnson,72989,20732,McCain John S III,Challenger,51027,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,230","30,295",D,284,6991,0,169,2889,7111
President,Iowa,20081104,N/A,County,Jones,10008,4405,McCain John S III,Challenger,5446,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,157,"1,041",D,4401,5442,0,157,4472,5528
President,Iowa,20081104,N/A,County,Keokuk,5362,2712,McCain John S III,Challenger,2518,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,132,194,R,5058,4696,0,246,5185,4815
President,Iowa,20081104,N/A,County,Kossuth,9100,4329,McCain John S III,Challenger,4625,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,146,296,D,4757,5082,0,16,4835,5165
President,Iowa,20081104,N/A,County,Lee,17230,7062,McCain John S III,Challenger,9821,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,347,"2,759",D,4099,57,0,201,4183,5817
President,Iowa,20081104,N/A,County,Linn,113369,43626,McCain John S III,Challenger,68037,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,706","24,411",D,3848,6001,0,15,3907,6093
President,Iowa,20081104,N/A,County,Louisa,4921,2314,McCain John S III,Challenger,2523,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,84,209,D,4702,5127,0,171,4784,5216
President,Iowa,20081104,N/A,County,Lucas,4476,2330,McCain John S III,Challenger,2029,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,117,301,R,5206,4533,0,261,5345,4655
President,Iowa,20081104,N/A,County,Lyon,6220,4471,McCain John S III,Challenger,1675,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,74,"2,796",R,7188,2693,0,119,7275,2725
President,Iowa,20081104,N/A,County,Madison,8481,4579,McCain John S III,Challenger,3733,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,169,846,R,5399,4402,0,199,5509,4491
President,Iowa,20081104,N/A,County,Mahaska,10934,6271,McCain John S III,Challenger,4464,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,199,"1,807",R,5735,4083,0,182,5842,4158
President,Iowa,20081104,N/A,County,Marion,17032,9256,McCain John S III,Challenger,7421,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,355,"1,835",R,5434,4357,0,208,555,445
President,Iowa,20081104,N/A,County,Marshall,18663,8278,McCain John S III,Challenger,10023,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,362,"1,745",D,4436,5371,0,194,4523,5477
President,Iowa,20081104,N/A,County,Mills,7283,4183,McCain John S III,Challenger,2976,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,124,"1,207",R,5744,4086,0,17,5843,4157
